Gene_ID	Maternal.transfer.zone_8DAP	Maternal.transfer.zone_14DAP	Maternal.transfer.zone_20DAP	Basal.endosperm.transfer.layer_8DAP	Basal.endosperm.transfer.layer_14DAP	Basal.endosperm.transfer.layer_20DAP
GRMZM2G050150	1.980210035658872	2.6423996716149274	0.0	2.2222767655774787	0.0	0.0
GRMZM2G095839	1.980210035658872	0.0	0.0	0.0	0.0	0.0
GRMZM2G152631	1.978900929816701	0.0	2.083473270818864	0.0	0.0	0.0
GRMZM2G421742	3.297760974715668	3.311787170402235	0.0	0.0	0.0	0.0
GRMZM2G135244	1.9771250809453165	0.0	0.0	0.0	0.0	0.0
GRMZM2G024054	2.0821350946523514	1.1264334814537735	1.817115622571637	1.082586766512797	3.374008970127482	2.5017836566677487
AC216353.2_FG005	5.761391943709689	0.0	4.182450233816032	0.0	2.726720176454693	2.719272024933901
AC190922.3_FG007	1.9747033882843479	0.0	5.928855083044241	1.9378747282385185	1.9889529113269808	2.3665208602010663
GRMZM2G162622	1.9740676020777408	1.5044341707831699	0.0	3.4339485209536673	0.7169819020532398	1.0146556115409644
GRMZM2G026576	1.9723339276709142	0.0	0.0	0.0	0.0	0.0
GRMZM2G149272	3.025380973887712	1.089526237695797	1.1385520396421351	0.0	1.9569697252765659	1.5508608740279466
GRMZM2G176301	3.4607397815214025	2.477713129787154	0.0	0.0	0.8131718708981635	0.0
GRMZM2G018946	2.3929064325406815	0.0	0.0	2.4094990949700286	0.7255515750103463	1.2027832157985168
GRMZM2G036640	3.0870516618440527	0.0	2.7503179412578787	0.0	3.1616297259957924	2.1431837493036556
GRMZM2G013981	2.8505879687125337	3.668716571444999	3.9980634053291446	0.0	2.9656486511028426	2.348030396623612
GRMZM2G071253	1.9662515221541557	0.0	2.43730451602916	0.0	3.0708026189364643	2.0289286385014513
GRMZM2G463738	1.9657694676231836	3.064996242131361	0.0	0.0	3.764758826133864	2.2515883804830286
GRMZM2G077227	1.9648950926458078	0.0	0.0	1.825476182792016	0.7572114158766525	0.4302702249744045
AC195370.3_FG004	2.5656429700940775	0.0	0.0	0.0	0.0	0.0
GRMZM2G043387	1.9640957263146905	0.0	0.0	0.0	0.0	0.0
GRMZM2G147804	2.2020752127027294	0.0	0.0	0.0	0.0	0.0
GRMZM2G350284	1.9618647261594033	0.0	3.2965028674808403	0.0	2.1189810581127246	0.0
GRMZM2G045084	2.5115196224183727	3.511679914174627	3.6558318955024287	1.0956748600941508	4.462288649411772	3.2265743840974417
GRMZM2G043855	1.96091419387416	0.0	0.0	1.935714912532295	0.0	0.0
GRMZM2G111917	1.9609060300005294	0.0	3.390859338469334	0.0	2.814181553936875	1.1256653248983373
GRMZM2G018721	1.9574244162660528	0.0	2.811133872146617	0.0	1.2992654574278282	2.0496192299513853
AC217415.3_FG004	1.9560292093401828	0.0	0.0	2.926426477547803	2.5022459522966756	2.2049363008583978
GRMZM2G121654	1.9548015756594028	0.0	3.5562766528123366	1.466684475392749	3.7704328381959353	1.7741571863421794
GRMZM2G077458	1.954729233219945	0.0	2.7414167960283122	0.0	2.7614405662304473	1.9559846670128131
GRMZM2G339728	3.1627411234894764	0.0	0.0	1.3869978370262657	0.0	0.6757590318737108
GRMZM5G800764	1.9543355875861124	1.8316428772176945	0.0	1.2482473474734952	2.4762672124978264	3.3057491230996585
GRMZM2G024778	1.9543355875861124	0.0	0.0	0.0	0.0	0.0
GRMZM2G703257	1.9543355875861124	0.0	0.0	0.0	0.0	0.0
AC196154.3_FG018	1.9521019482525346	0.0	0.0	0.0	0.0	1.008454862544215
GRMZM2G166711	2.8333780720750057	0.0	0.0	2.647172855155514	2.2170597979266518	2.2740664234487817
GRMZM2G113011	1.9514632913504935	0.0	0.0	0.0	0.0	1.7658325699829227
AC187393.3_FG001	1.9498498655807162	0.0	0.0	0.0	0.0	0.0
GRMZM2G067421	3.439527440288248	3.203736052639658	0.0	0.0	0.0	0.0
GRMZM2G102959	1.9493529105681309	2.1364226303574054	2.1310660949037845	0.0	1.479149706439919	1.8617820660195508
GRMZM2G068011	1.9486940907941328	0.0	0.0	0.0	0.0	0.0
GRMZM2G344993	2.820236032361591	1.5343878771376496	2.763903132504174	2.020766993464959	0.0	1.3157876189111208
GRMZM2G102693	1.9477793415526532	0.0	0.0	0.0	0.0	0.0
GRMZM2G080380	1.9475043884205079	0.0	2.1706211369207686	1.905538932958609	1.4543649175545457	0.5529329696982861
AC186375.3_FG001	1.9468724886044328	0.0	0.0	0.0	0.0	0.0
GRMZM5G898371	1.9446912446264508	0.0	3.520910620908264	0.0	3.5697542060854386	0.0
GRMZM2G011367	1.9443992972593005	0.0	0.0	0.0	0.0	0.0
GRMZM2G354558	2.262109209917131	0.0	1.1087552825650784	2.9730171547889306	2.200328379525724	1.7238353491084588
GRMZM2G149236	1.9426986786820846	0.0	1.1666731226135116	2.963847798329669	1.9909813723514653	1.1080213621106378
GRMZM2G095895	1.942425926493023	0.0	0.0	0.0	0.0	0.0
GRMZM2G380897	2.708632469099209	0.0	0.0	0.0	0.0	0.0
GRMZM2G047187	2.4729558842335515	0.0	4.289313827181229	1.5769233598289616	0.5590855341955168	1.5418668032109277
GRMZM2G376540	1.9404889589991932	0.0	0.0	0.0	0.0	0.0
GRMZM2G073913	1.9394744656102203	0.0	3.4017849337126376	0.0	0.0	1.2550859341999012
GRMZM5G872118	2.3324960597128856	2.1033982131877633	3.8740002604282493	3.36313334103717	2.9215286408166112	2.440337724200945
GRMZM2G038846	1.9381649019618905	0.0	0.0	0.0	0.0	0.7925916594043785
GRMZM2G444115	1.936900921094026	0.0	0.0	0.0	0.0	0.0
AC210828.3_FG007	1.9363074356557433	0.0	0.0	0.0	0.0	0.0
GRMZM5G879991	1.9355175379937566	0.0	0.0	0.0	0.0	0.0
GRMZM5G809417	4.174894888290673	3.0259793599739258	3.6094075094908953	0.0	2.325331879929227	3.2646303803393923
GRMZM2G151738	3.1765292716768134	1.387231423348246	3.5098279781346764	3.6427321968398365	1.6905308882815602	1.4749873503535442
GRMZM2G521781	1.9343658954228313	0.0	0.0	0.0	0.0	0.0
GRMZM2G541730	1.934363906955559	0.0	0.0	0.0	0.0	0.0
GRMZM2G400718	2.6608077693313126	0.0	0.0	2.2228264646242595	4.947498204858745	1.3779887488212434
GRMZM2G072500	1.932610271271913	0.0	0.0	0.0	0.0	0.0
GRMZM2G381739	3.6358361761887115	0.0	0.0	5.877878531373324	3.9017684277997224	3.8883614439364313
GRMZM2G130351	2.3231294597829524	0.0	0.0	0.0	0.0	0.0
GRMZM5G840538	1.9307369466634294	0.0	0.0	0.0	0.0	0.0
GRMZM2G450206	1.930714735415805	0.0	0.0	0.0	0.0	0.0
GRMZM2G101117	2.8925411166807478	0.0	0.0	1.5676187540615854	0.0	0.0
GRMZM2G089106	3.970734515381993	0.0	0.0	0.0	0.0	0.0
GRMZM2G131650	1.9297112722256693	0.0	1.661109773856378	1.9502240731481157	1.9664576357151538	0.4933135373943594
GRMZM2G386051	1.9291162865100229	0.0	0.0	0.0	1.302457739265567	1.3001989281776214
GRMZM2G094523	1.929039216264449	3.27325829043961	4.1355683306062785	7.151276272689089	6.712407640086364	5.835963152398693
GRMZM2G454348	1.9273489426298727	0.0	0.0	0.0	0.0	0.0
GRMZM2G371793	3.1928478384375953	0.0	0.0	0.0	0.0	0.0
GRMZM2G126264	1.9263190166059325	0.0	0.0	0.0	0.0	0.0
GRMZM2G169998	2.363340281444558	0.0	2.695696181363186	1.990278233116986	3.711935935642201	3.3071326722082626
GRMZM2G383807	2.6582600313370306	0.0	4.106354487214288	3.7326036583136992	4.5852447700534	3.896222371464064
GRMZM2G397616	2.0703293579341353	0.0	0.0	0.0	0.0	1.2436201783812333
AC196154.3_FG014	1.9238857405405256	0.0	0.0	0.0	0.0	0.0
GRMZM2G355667	1.9235991461262785	0.0	3.0129371656582156	1.9677026133971096	3.0077580536335793	2.3610480397308695
GRMZM5G891058	1.9234232619287086	0.0	0.0	0.0	0.0	0.0
GRMZM2G475128	2.347623769352408	0.0	2.020633428851405	0.0	0.996542391434519	0.0
GRMZM2G045668	3.601740291272408	0.0	3.356551874734489	2.052295655395134	2.708549566039894	2.9697837393871587
GRMZM2G080885	1.9219791156312773	0.0	0.0	0.0	0.0	0.0
GRMZM2G068465	2.1571415472680404	0.0	0.0	4.003511156485277	4.137298330873105	2.8058509260941378
GRMZM2G433253	1.9198175398712256	0.0	0.0	0.0	0.9945895674533012	0.0
GRMZM2G382104	1.9194642678713967	0.8569617298934311	0.3491844900106004	2.058900718654591	1.6758897241523283	0.8525806865589209
GRMZM2G070432	1.9189469868915805	0.0	0.0	0.0	0.0	0.0
GRMZM2G022514	2.3657836590981596	0.0	0.0	0.8359828497462379	1.514434691733143	1.2030960190217093
GRMZM2G307892	1.9177429790247549	0.0	0.0	0.0	0.0	0.0
GRMZM2G034807	3.501806796688677	0.0	0.0	0.0	0.0	0.0
GRMZM2G317871	1.916412168095701	0.0	0.0	0.0	0.0	0.0
GRMZM2G151674	1.9157053420637729	0.0	0.0	0.0	2.0059846397350105	4.52620251900638
GRMZM5G818978	2.478115014599209	0.0	2.8070946027935086	2.9797937819530347	1.8502753974839505	0.7236455154658913
GRMZM2G123096	2.8040581644705886	0.0	0.0	0.0	0.0	0.0
GRMZM2G001827	1.9147954098896314	0.0	0.0	0.0	0.0	0.0
GRMZM2G429982	2.511088559057982	2.4111412946727935	3.2023707985860677	0.0	0.0	0.0
GRMZM2G058632	1.9133660248629036	0.0	0.0	0.0	0.0	0.0
GRMZM2G101130	1.9127833026527297	0.0	0.0	0.0	3.0794440579710303	2.7765655725303886
GRMZM2G407790	1.9118711859372468	0.0	0.0	0.0	0.0	0.0
GRMZM2G522776	1.9116448730734292	0.0	0.0	0.0	0.0	2.492957956577415
GRMZM2G474236	1.9115601014046362	1.6149044516101114	2.572846034479724	2.055362110679718	2.716888025922932	1.5449203283367046
GRMZM2G030583	2.0087119006134277	0.0	0.0	0.0	0.0	0.0
GRMZM2G134857	1.9090924559347517	2.1806005608000643	2.066783083731148	0.0	1.4708729888455356	1.7261574383824312
GRMZM2G389450	1.9090924559347517	0.0	0.0	1.8625822351045578	0.0	0.0
GRMZM2G047842	1.9077642921875726	0.0	0.0	0.0	0.0	1.2869507023417615
GRMZM2G097967	1.9068308317865812	3.718200779555556	0.0	0.0	1.1060496027973312	1.2451788895516709
GRMZM2G176665	1.9067258977600345	0.0	0.0	0.0	2.764715043662222	2.0919826590869213
GRMZM2G101460	2.1661765036604943	0.0	0.0	0.0	3.333281292403523	3.3491572752921623
GRMZM2G138398	3.1527094970519363	0.0	1.7705430715176833	0.0	3.250842985037247	1.9431838162944406
AC193786.3_FG005	3.1527094970519363	0.0	0.0	2.998288911473345	0.0	0.0
GRMZM5G869762	1.9055908840329168	0.0	0.0	0.0	0.0	3.9591516333405705
AC201767.3_FG003	1.9055908840329168	0.0	3.472535891688327	0.0	0.0	0.0
GRMZM2G157953	1.9035825996313178	0.0	0.0	0.0	0.0	0.0
GRMZM2G340447	1.9035825996313178	0.0	0.0	0.0	0.0	0.0
GRMZM2G342033	1.9034281435665659	0.0	0.0	0.0	0.0	0.0
GRMZM2G153141	1.9016082910115717	0.0	0.0	0.0	0.0	0.0
GRMZM2G345622	3.216427173826087	0.0	2.9373323550134947	0.0	1.9680973327477036	1.4921966515184133
GRMZM2G174598	2.78472310287084	0.0	2.623793335310687	0.981918865628862	2.089862043410645	0.5782826503102172
GRMZM2G426847	1.8985829492293502	0.0	2.943890103351422	0.0	3.0545200718126293	0.739038543121652
GRMZM2G126580	3.4824182165547564	0.0	2.3921850620779552	1.8514265727561836	1.671415981628484	3.0581679948808564
GRMZM2G135558	2.616602382216695	0.0	1.331830377617615	0.0	2.06580604406502	1.7431904533483373
GRMZM2G333775	1.8952506878370508	0.0	3.691464701165619	0.0	0.0	1.2327706199735453
GRMZM2G126946	2.177640902723926	2.4290814552054085	4.217627240750284	0.7437171323966093	2.4345960588813105	2.741275400714083
GRMZM2G150315	1.8950404910515666	0.0	0.0	0.0	0.0	0.0
AC191548.3_FG005	1.8948886723300344	3.080467710488788	0.0	0.0	0.0	0.0
AC186800.3_FG005	1.8936131462271417	0.0	0.0	0.0	0.0	0.0
GRMZM2G422671	2.618015156833711	1.9527271611499608	2.744716800792666	1.346537234214936	2.429263836428029	2.3513177527413496
GRMZM2G063875	2.4678198306883075	2.187083284143534	4.295473905646885	3.3506534253612146	3.0368612110856006	2.9638868412571533
GRMZM2G335685	3.6416987280220616	0.0	0.0	0.0	2.029134158452503	1.7792358082131703
GRMZM2G114560	1.891691108261423	0.0	0.0	0.0	4.112152325013498	2.6469106859858713
GRMZM2G092323	1.8916335157434663	0.0	0.0	0.0	0.0	0.0
GRMZM2G302936	1.8905481184557873	0.0	0.0	0.0	0.0	1.3832359171584963
GRMZM5G865116	1.890294021200532	0.0	0.0	0.0	0.0	0.0
GRMZM2G450717	2.3299312957400393	0.0	0.0	0.0	0.0	0.0
GRMZM2G043501	2.381064722009528	0.0	2.768480666466825	0.0	0.821612243532274	2.833151756956443
GRMZM2G474113	1.8878759843161874	0.0	0.0	0.0	0.0	0.0
GRMZM2G417574	1.8876883650204015	0.0	0.0	0.0	0.0	0.0
GRMZM2G112204	1.8874924354086333	0.0	0.8084176150358191	0.0	0.0	0.0
AC206582.2_FG002	1.8870726545841634	4.420287438148438	2.4221432806991845	0.0	5.353222150213388	3.7562973760556337
GRMZM2G020761	1.8864179991855998	1.4729687359780792	0.0	1.4210650647789689	0.0	0.42683869465071816
AC212809.2_FG002	1.8859252267195967	0.0	0.0	0.0	0.0	0.0
GRMZM2G140409	1.885426150590501	0.0	0.0	0.0	0.0	0.0
GRMZM2G001889	1.8852807903784785	0.0	0.0	0.0	0.0	0.0
GRMZM2G004222	3.1873958524659143	2.727452762647273	0.0	3.1084424182893766	3.010213570337341	1.7803276349265231
GRMZM2G477885	1.8837619035932704	0.0	0.0	0.0	0.0	0.0
GRMZM2G548261	2.6458294866928416	0.0	0.0	0.0	1.8676587406370952	0.9736017079676872
GRMZM2G300163	1.8825601382786543	0.0	0.0	0.0	0.0	0.0
GRMZM2G501652	1.8825237850982273	0.0	0.0	4.016774138345418	0.0	0.0
AC208826.3_FG004	1.8823520834996899	0.0	0.0	0.0	0.8936855300626737	0.0
GRMZM2G065210	2.259252442100978	2.0996478390665816	4.415276906152165	2.9659175852797075	3.2533251813738033	2.1966305530029313
AC202549.3_FG008	1.8818056355749206	0.0	0.0	0.0	0.0	0.0
AC233854.1_FG002	1.8814199924759856	0.0	1.3184211411619646	0.0	0.0	0.717400956472708
GRMZM5G823162	1.8797759391442173	0.0	1.9359592573736664	2.0872927508873627	6.190751979545752	4.644941462869828
GRMZM2G046472	3.0998014033379495	0.0	4.1128923661859	2.801750358463425	2.3407248111539913	0.0
GRMZM2G531052	1.8797759391442173	0.0	0.0	0.0	0.0	0.0
GRMZM2G146694	1.8785830931710517	0.0	0.0	1.5714354396408334	0.0	0.6006666926958184
GRMZM2G157164	3.097065146412801	2.1195982554000707	2.3691646767156818	1.8322639228189574	0.0	1.1236260189230705
GRMZM2G002240	1.8777210351305942	0.0	2.3845498647666856	2.3075585814938284	2.7442266709218504	2.8111258768625076
GRMZM2G010389	2.7110987990091706	0.0	2.180089338186758	1.322921294015629	3.2660241356107784	2.278297631246221
GRMZM2G134517	1.875671233764479	0.0	0.0	0.0	0.0	0.0
GRMZM2G310381	1.875671233764479	0.0	0.0	0.0	0.0	0.0
GRMZM2G065245	1.8747093295934376	0.0	2.3067332801963834	0.0	0.0	0.0
GRMZM2G065194	2.3806098292223368	0.0	0.0	0.0	0.0	0.0
GRMZM2G475980	2.415159316251785	0.0	2.2486267609972352	0.0	0.9323176692460912	1.4453321051336971
GRMZM2G096363	2.459862206319656	1.8644613940208024	4.423832319057572	2.598297514275781	2.293170440462951	2.7587475536455037
GRMZM2G093372	1.874026556390973	0.0	0.0	0.0	0.0	1.5122250991388708
GRMZM2G109638	1.8737831167713583	0.0	0.0	0.0	3.9115028731198813	0.0
GRMZM2G477879	1.8720390246719172	0.0	1.5111501333967798	1.2452368163983343	0.0	2.000060179686443
AC196278.2_FG003	1.8715868547143397	0.0	4.144938833289793	0.0	2.1505675280318592	1.7101034227363545
GRMZM2G181098	1.8702298831965236	0.0	0.0	0.0	0.0	0.0
GRMZM2G125196	1.869842489424264	0.0	0.0	0.0	0.0	0.0
GRMZM2G006453	2.2501118558711783	2.239688935267476	3.6181805783146768	1.1670768317587177	1.8578323383407125	2.674066504918863
GRMZM2G075828	1.8684723584685645	0.0	0.0	0.0	1.2688443814056263	0.22720827248644543
GRMZM2G430362	2.476815849719123	1.201311032073662	2.889291127327076	2.804712185218439	3.511795056267713	3.412399754248948
GRMZM2G177792	1.8662334169956785	0.0	1.6935111649105519	0.0	4.288018847995961	4.023686095717386
AC185530.2_FG004	1.8661899181811499	0.0	0.0	0.0	0.0	0.0
GRMZM2G118939	2.4050765912996424	2.7298385752137646	1.338585504691533	0.0	3.1879920712171996	2.855823146885349
GRMZM2G082399	2.4647129786184743	0.0	0.0	0.0	0.7872538288378236	0.0
GRMZM2G134332	1.862134750234995	0.0	0.0	0.0	0.0	0.0
GRMZM2G443612	2.436193587586085	0.0	0.0	2.1723571841444373	1.206083637960671	0.8538862200951045
GRMZM2G097505	2.3927599546407823	0.0	0.0	1.8931682812646637	0.0	0.0
GRMZM2G013342	1.859635931729944	0.0	0.0	0.0	0.0	0.0
GRMZM2G149798	2.248205705954778	1.9250306338139753	0.0	0.0	0.7077290255734856	0.0
GRMZM2G109589	2.357143106326225	0.0	3.644658992127406	0.0	2.7901464149164106	1.8409371964912844
AC206223.3_FG007	1.8581756586657991	1.8557858494273018	3.003282526480279	0.0	0.0	0.0
GRMZM2G072526	1.8574943300235591	0.0	0.8412876429626016	3.230162432692951	2.1001437070774966	2.834733354249325
GRMZM2G125476	1.8561153886311554	0.0	1.3541748357527408	0.0	0.0	0.0
GRMZM2G054715	1.8560139563006082	2.082305188085265	2.500764559576738	0.0	2.1621142286418142	2.46992739782422
GRMZM2G150134	1.8536588325553773	0.0	0.0	4.608639719005025	1.4757992212879993	1.1890106338299893
GRMZM2G386125	1.85267301301168	0.0	0.0	0.0	0.0	0.0
GRMZM2G451806	2.4202111983237926	0.0	0.0	0.0	0.0	0.0
GRMZM2G037505	4.479995696771692	0.0	4.905009134435604	0.0	1.3539760490840551	1.1883687905713753
GRMZM2G054050	2.439704590218629	0.0	0.8597081829240647	1.0653769610441333	1.230198781823738	0.7415036095723828
GRMZM2G303964	1.8498673090658597	1.6764600649319434	0.0	2.18311157925367	2.988760295461033	1.67076076003864
GRMZM2G179679	4.166348436554885	0.0	2.5663605437268897	0.0	0.8926849090016735	2.5277146267797708
GRMZM5G877547	1.8492410676967441	0.0	0.0	0.0	0.0	0.0
GRMZM2G027437	1.848999354285212	3.7334555209705322	2.2219020082506935	2.273779043412897	0.8791427787852135	0.0
GRMZM2G304926	1.8488180367888305	0.0	3.719577026459758	0.0	1.1925004156705785	1.4381424065766986
GRMZM2G149288	2.4686441011470515	0.0	0.0	0.0	0.0	0.5347844615932813
GRMZM5G899512	1.8467087772355069	2.603347900078652	0.6951527541965381	2.2595242369773914	2.85367949830065	2.5536732315911843
GRMZM2G405699	2.5952223151768115	0.0	2.3687784537859837	2.2026857080458617	3.605406033105361	4.633356804724368
GRMZM2G018566	2.384806476273897	0.0	3.034174784537421	0.0	2.1018465225230565	1.8483544023644274
GRMZM2G014836	2.654896837685796	1.437586905021673	2.303847277017998	3.106829814085941	1.794899741328631	3.4426636074866876
GRMZM2G022866	1.8458967715863905	1.73411896873451	2.9852175700474177	1.2004689297071036	2.599143075130181	1.1107196886666908
GRMZM5G895064	1.8452446691505726	0.0	2.745325576967129	0.0	2.1843284128134006	2.813970345400461
GRMZM2G497978	1.844864995467361	0.0	0.0	0.0	0.0	0.0
AC202877.3_FG002	1.8445595254436298	0.0	0.0	0.0	0.0	0.0
GRMZM2G336858	2.3312233091222385	0.0	3.7653869845472063	0.0	1.9554383518844294	0.9696723842265574
GRMZM5G895181	1.8420595478560757	0.0	0.0	0.0	0.0	0.0
AC194905.2_FG001	1.839904745498199	0.0	0.0	0.0	0.0	0.0
GRMZM2G000633	1.839116203240249	0.0	0.0	0.0	0.0	0.0
GRMZM2G153358	2.5436668317935656	0.0	0.0	0.0	0.0	0.0
GRMZM5G807534	1.8383189530778985	0.0	0.0	0.0	0.0	0.0
GRMZM2G098056	1.838298345515228	0.0	0.0	0.0	0.9861246430195925	0.0
GRMZM2G075884	2.026312877578698	0.0	0.7496348434984882	0.0	1.4774217313691946	0.0
GRMZM2G060185	2.5451678704129197	3.1584308865513036	2.1572398923336786	4.109565750628097	3.3566140287835156	2.827565906054245
GRMZM2G132632	3.0204821491394296	0.0	3.6000978653312465	0.0	1.79895025037556	2.9753204512892992
GRMZM2G113790	2.3978536452854144	1.6314091511144633	2.758804602955743	2.1276765813861074	2.3038364532460975	3.1044158286363164
GRMZM2G073351	1.8322037309137222	0.0	0.0	1.5525529857900662	3.241352078829344	1.0090561789888346
GRMZM2G146346	2.2293137878694664	0.0	0.0	1.1580176378241218	0.0	0.0
GRMZM2G336902	1.8316376966459125	0.0	0.0	0.0	0.8525585094022252	1.1306666124060591
AC177911.4_FG005	1.8306744643667923	0.0	0.0	0.0	0.0	0.0
GRMZM2G178062	1.8298335243320862	0.0	0.0	0.0	0.0	0.0
GRMZM2G178753	1.829594049928956	0.0	1.8012330620513746	0.9777508108220156	0.0	0.0
GRMZM5G832582	2.1113647349489724	0.0	0.0	1.7503705540975942	1.2463801664945218	2.9731673467149125
GRMZM2G109299	1.8291932324915239	0.0	0.0	0.0	3.4810280620098073	3.4322540416598653
GRMZM2G448583	2.0138874175370858	0.0	0.0	0.0	1.0480985625157948	0.0
GRMZM2G027962	1.827461316464423	0.0	0.0	0.0	0.0	0.0
GRMZM2G453347	1.8273326125684473	0.0	0.0	0.0	0.0	0.0
GRMZM2G136469	4.596583827428225	0.0	0.0	0.0	1.6541061148326004	1.3946638885634088
GRMZM2G074914	2.2660691681620766	0.0	1.0023434579353245	3.3882709320724143	2.719273730319374	2.1410913371689007
GRMZM2G103128	2.5210285138223507	2.4226874688729776	0.4906261998790949	1.546476584522131	2.731977036223957	0.5762604250243362
GRMZM2G387828	1.8243825730076852	0.0	2.5751170066940423	0.0	0.0	1.4916567923242643
GRMZM2G359670	1.8233297900759289	0.0	0.0	2.8525563280208606	1.3159582249449429	0.0
GRMZM2G147910	1.8233297900759289	0.0	0.0	0.0	1.3159582249449429	0.0
GRMZM2G049950	1.823134524058433	0.0	4.286968252306194	1.1318894171686584	1.599130948782619	1.4944771188438004
GRMZM2G471142	2.4813516349957894	1.2176889677924565	2.9037352711726867	3.058556116948507	1.8846831394557397	1.0842102520154442
GRMZM5G816423	1.8222254334925354	0.0	0.0	0.0	0.0	0.188873950367993
GRMZM2G033406	1.82154824189602	0.0	0.0	0.0	0.0	0.0
GRMZM2G115480	1.8205025294175718	0.0	2.729844326571378	1.76142927437653	0.7841281824948035	1.42158483417238
GRMZM2G081016	1.8202662938396506	0.0	0.0	0.0	0.0	0.0
GRMZM2G024155	3.159973337805492	0.0	0.0	0.0	0.0	0.0
GRMZM2G134182	2.426213184612618	0.0	0.0	0.0	1.4263730499293312	0.0
GRMZM2G163086	1.8186239559439272	0.0	0.0	0.0	0.0	0.0
GRMZM2G143352	1.8177199670202762	0.0	0.0	0.0	0.0	3.30352922981026
GRMZM2G315786	1.8171186129665509	0.0	0.0	0.0	0.0	0.0
GRMZM2G106265	4.046278338580862	0.0	2.7260555959492496	0.0	2.377341119124985	3.2349483718680654
GRMZM2G175499	2.5269750661876884	2.4623582843243472	3.499853182861257	4.653975031611578	2.286090878911868	0.8577733666206286
GRMZM2G094828	1.815660243312588	0.0	0.0	0.0	0.0	0.0
GRMZM5G818213	1.8148951023188327	0.0	0.0	0.0	1.670790494302102	0.0
GRMZM2G178603	2.5347283537858263	0.0	3.1518263637583894	0.0	0.0	0.0
GRMZM2G006282	1.8143208881101842	0.0	0.0	0.0	0.0	0.0
GRMZM2G067630	1.8139155166199001	0.0	0.0	0.0	0.0	0.0
GRMZM5G892025	3.90486858582616	0.0	2.5405964404376347	4.0754758583746415	1.9817994053550527	4.35297463031907
GRMZM5G863344	3.024571622660564	2.877890639755605	3.2389731331131575	3.5321361183332476	2.107570218594565	3.035781573344333
GRMZM2G153103	1.811627284025877	2.478741164614528	0.0	1.4364610150328725	2.688522847758509	2.8936323073102495
GRMZM2G113863	1.8115605482129	0.0	0.0	0.0	0.0	0.9907330708162435
GRMZM2G067583	1.8113591544397671	3.4593793101572325	3.0544901988334554	0.0	2.2119363114647115	2.1718081484818517
