test_id	Wild-type plant  post-meiotic anther	hda108 mutant plant post-meiotic anther	Wild-type plant mitotic anther	hda108 mutant plant mitotic anther
GRMZM2G417229	0.8981897744247908	1.093790015544833	0.3276022943906778	0.5807446333180537
GRMZM2G417255	1.6152514891341876	1.9447722562565515	1.0874153163956377	1.0298910168887876
GRMZM2G417262	0.0	0.0	0.0	0.0
GRMZM2G417287	1.08013233121916	1.3936688010129914	0.46057273247031216	1.1157990134992906
GRMZM2G417336	0.0	0.0	0.0	0.0
GRMZM2G417340	0.0	0.0	0.0	0.0
GRMZM2G417360	0.0	0.0	0.0	0.0
GRMZM2G417382	0.0	0.0	0.0	0.0
GRMZM2G417402	2.285955515770335	2.620720117454707	1.2816863821216584	1.9656697878403482
GRMZM2G417410	0.9011924460508904	0.6173398633306981	1.0085012312248587	0.9975959107968057
GRMZM2G417439	0.08127785478226651	0.186689439445642	0.0	0.08990066625921944
GRMZM2G417451	0.18513454861902884	0.1570967589430533	0.2050245976142466	0.19071345943654086
GRMZM2G417454	0.22728145929490232	0.34369320605409576	0.7806519373666883	0.24986155393290815
GRMZM2G417455	3.564695209559832	2.251191901413221	3.2481841384727836	2.1282505023035627
GRMZM2G417485	0.7231295115995571	0.41298416573375313	0.49398337720281094	0.685063728101216
GRMZM2G417496	1.5522540949160542	0.8705840911961147	1.182616029683143	0.9750937987208483
GRMZM2G417523	0.0	0.0	0.0	0.0
GRMZM2G417525	0.9065912534245324	0.9297720645885779	0.791442360037854	0.7307408051977271
GRMZM2G417554	0.0	0.0	0.0	0.0
GRMZM2G417563	0.15401929296059969	0.10908770877156924	0.12944749129177163	0.21141347486767895
GRMZM2G417574	0.9832457334686812	1.228769445664702	2.88111249197102	0.4515524378307191
GRMZM2G417583	0.0	0.14967429204645033	0.6278131894582959	0.04024915729643458
GRMZM2G417594	0.7234012871270261	1.0253903091295915	0.6399831880736863	1.000281298107299
GRMZM2G417597	4.1055439921989265	2.7213507837227824	4.069289712715535	1.5434067948750299
GRMZM2G417609	0.0	0.0	0.0	0.0
GRMZM2G417658	4.587473008983822	4.00694426397528	5.051093629483344	4.324940180988125
GRMZM2G417682	1.1116122808985742	1.1200665584762104	0.8311321967422531	1.2540376577056813
GRMZM2G417684	0.0	0.04833943092653823	0.0	0.0
GRMZM2G417715	3.2973968722364244	3.2240093942846917	3.4092823055978925	3.263805140084047
GRMZM2G417750	0.13146397559424713	0.1872103208303481	0.14200556971230194	0.0
GRMZM2G417770	0.8459347840882506	0.5781803443617355	0.7349536521101521	0.385699394927861
GRMZM2G417835	6.620898667351826	3.408793366921425	6.260210122395882	2.331573378985603
GRMZM2G417843	4.006351888297713	4.167084907519902	3.743999590817264	4.074214264821174
GRMZM2G417859	4.16655477955717	2.9884174794507734	3.300945167741597	2.0274159497939186
GRMZM2G417866	0.31355816000652265	0.0	0.0	0.2905482603468376
GRMZM2G417905	0.27700873893516503	0.3073970478661468	0.07681614420617969	0.5197854363073413
GRMZM2G417933	0.6477657848948386	0.0	0.0	0.0
GRMZM2G417945	8.567572065949147	5.535088708582819	9.34991589713253	5.017538919593724
GRMZM2G417954	2.1335865402915513	2.589154646671781	3.3913071826248182	1.0848466466130662
GRMZM2G417963	0.5138777705189062	0.5598158019686686	0.5625301406737809	0.42365238786706144
GRMZM2G418004	0.05031668628300096	0.0	0.05222124935660636	0.03755526474019673
GRMZM2G418005	0.0	0.1147055021394957	0.0	0.0
GRMZM2G418031	1.9994516716954849	1.6040333575103332	1.7900338229492	1.0249082694783922
GRMZM2G418037	3.870680351661212	4.196056171851048	3.4097737935692503	3.7472584859223783
GRMZM2G418119	2.09446242344083	0.0	1.3001764515460619	0.14758413850699828
GRMZM2G418135	0.0	0.0	0.0	0.0
GRMZM2G418160	3.9017936982766828	4.184732553652694	3.6140737403742196	4.3991437438915595
GRMZM2G418206	0.5136099967118348	0.383013568642666	0.2608482695874017	0.4934454655039295
GRMZM2G418223	4.895239599004074	2.6082509772505755	7.3157382972332075	3.5063734406838014
GRMZM2G418232	4.2761616356336125	3.9911726092527213	4.313303906757928	4.094227623128762
GRMZM2G418256	0.0	0.6214334811555691	0.0	0.0
GRMZM2G418258	0.13193158175846212	0.30860551726587926	0.1698672924864899	0.07214724520281894
GRMZM2G418263	2.183908859766701	2.6026017790445413	1.6744742106604593	2.5668005443668895
GRMZM2G418289	1.4097765085073721	1.6649333277813432	1.655965416003151	0.9718624520194842
GRMZM2G418294	2.3906621832797588	2.5824235291069875	1.559946942895911	2.461580943962667
GRMZM2G418343	7.471829635455723	8.59676373764997	4.3600832959133315	3.7013938008524896
GRMZM2G418365	0.0	0.0	0.0	0.0
GRMZM2G418415	3.840845887562073	3.932713185658295	3.8309854124830753	2.7168833739619176
GRMZM2G418432	0.4945507847180156	0.17499948270122587	0.38936746379035325	0.12454849314895337
GRMZM2G418450	0.4895234118595297	0.3001659063048144	0.5240937734126514	0.42354159893846627
GRMZM2G418459	0.0	0.0	0.0	0.0
GRMZM2G418515	4.077140434027914	3.778755266843221	3.9027007017030946	3.9582859009232574
GRMZM2G418575	0.16972878157349783	0.19761003563214188	0.10466273914291235	0.04758249951937969
GRMZM2G418604	3.5773683997528067	3.7221927608959033	2.8347314384698437	4.016754812284716
GRMZM2G418635	0.04825655625138899	0.1227784573732526	0.04966045766486532	0.39536118162598366
GRMZM2G418644	9.843493988030502	7.678938107377876	10.69366989635827	8.896598816169794
GRMZM2G418654	0.0	0.04051794746674577	0.0	0.035680490416945224
GRMZM2G418689	4.490935891983423	4.3337457279327305	4.400776992760533	3.1416224346573642
GRMZM2G418711	0.0710717673120893	0.05825206647448245	0.0	0.0
GRMZM2G418726	0.0	0.0	0.0	0.0
GRMZM2G418749	0.0	0.0	0.0	0.0
GRMZM2G418752	2.1875935744887585	2.1405987166089204	1.1150732062442825	1.7437777614875407
GRMZM2G418766	0.0	0.0	0.0	0.0
GRMZM2G418776	0.0	0.0	0.0	0.0
GRMZM2G418819	0.0	0.0	0.0	0.0
GRMZM2G418833	0.0	0.38299144231741833	0.33060429019687576	0.0
GRMZM2G418899	0.22119902518483708	0.040079384047887905	0.2978159110994806	0.2086021584435837
GRMZM2G418916	6.100126155977152	5.190049838871848	5.57193462772019	5.501576083222088
GRMZM2G418956	0.7243647601075138	0.7988161534227289	0.6814861474603019	0.7433202115398565
GRMZM2G418982	0.0	0.0	0.0	0.0
GRMZM2G418985	0.04273537839767501	0.0	1.1265632418292706	0.0517983386019588
GRMZM2G419024	0.1272873876182397	0.1029668585804134	0.2104848746630312	0.051529832396878916
GRMZM2G419085	4.492340324371826	4.515296142539854	4.4430230906208035	4.335390354693925
GRMZM2G419104	0.0	0.0	0.01846838998151698	0.0
GRMZM2G419111	1.840712977257224	1.2997194203782831	1.580637557332674	0.8175520418708847
GRMZM2G419157	0.19014199591530592	0.0	0.41145987206109746	0.119727212402627
GRMZM2G419166	0.206650724977973	0.0	0.9137108996675181	0.08239835158523645
GRMZM2G419209	11.616654515023372	9.653507922727226	12.554857413522024	9.990316735045983
GRMZM2G419239	3.274929545271355	2.871007746971646	1.892853391436869	1.7834482726653564
GRMZM2G419244	0.0	0.0	0.0	0.09180299372088734
GRMZM2G419252	0.0	0.0	0.0	0.033006387975606954
GRMZM2G419257	0.8773021483076476	1.2681888330499826	0.6133666293414605	1.4161911938952143
GRMZM2G419267	3.9655626696833406	3.464341532761104	3.248914283036237	2.7069349588055056
GRMZM2G419290	0.09878928015997214	0.16339825537945626	0.04572141758261451	0.3104867095961848
GRMZM2G419305	3.3852266984495247	2.5149832006226913	3.1916068657206087	2.3408385336277178
GRMZM2G419318	0.4239459911565645	0.41279019502910386	0.11013803438520771	0.16168133805110024
GRMZM2G419328	0.0	0.13362441486673912	0.16489952718946416	0.2689265866207058
GRMZM2G419342	0.057518480153253705	0.3970307628277507	0.0	0.39993886819237423
GRMZM2G419363	0.0	0.0	0.0	0.0
GRMZM2G419409	0.0	0.027439730635403312	0.06750421508527803	0.04690337945875946
GRMZM2G419430	0.0	0.0	0.0	0.23627340392399904
GRMZM2G419436	0.0	0.0	0.0	0.13872405193839543
GRMZM2G419452	9.205827453446513	6.829710051996982	10.336673916117023	7.898432093192056
GRMZM2G419455	2.235622912487917	2.968616110802539	1.4241750247616216	2.3615466052017484
GRMZM2G419473	0.0	0.3644727008032413	0.0	0.0
GRMZM2G419542	4.7929646433015884	2.5895597698144472	8.364734376229734	4.052720191411362
GRMZM2G419563	0.5011731297086264	0.2814311969956103	0.8828511736742526	0.6683524429022443
GRMZM2G419606	4.126270824909164	4.19631589497313	2.705150740549641	2.825612656477641
GRMZM2G419667	0.0	0.0	0.0	0.0
GRMZM2G419675	0.0	0.0	0.0	0.0
GRMZM2G419694	6.585261528388773	6.751838593206356	6.30594681624524	7.012713918944908
GRMZM2G419739	3.3183775851105293	3.110859314185856	3.106596230003521	3.1802306259314457
GRMZM2G419777	0.12845165320410584	0.6459294102876898	0.3144169492181734	0.08688211601093235
GRMZM2G419782	0.0	0.0	0.0	0.0
GRMZM2G419806	3.7103711492971416	3.570717930339549	1.7075159562427908	1.5218397305980353
GRMZM2G419826	0.0	0.0	0.0	0.0
GRMZM2G419836	3.2569970362850125	2.621747136962367	3.9356294666503637	1.4121365710192009
GRMZM2G419844	6.015035859513633	5.450158797357799	6.1533067907073065	4.859184397225794
GRMZM2G419852	0.0	0.0	0.0	0.0
GRMZM2G419875	0.0	0.0	0.0	0.0
GRMZM2G419891	9.465294981201657	9.501670021585843	8.92668441741177	8.458111276561544
GRMZM2G419901	3.205125032805107	0.7310146276000277	4.119513885368646	0.29348584810622236
GRMZM2G419938	4.956539948656768	4.092943146750647	4.395001085957307	3.289536454442969
GRMZM2G419953	5.416832987706752	3.370234041669833	5.44569029125904	2.282765968451781
GRMZM2G419969	5.290387539763883	5.5072459946977785	4.41644118964108	4.273292083040206
GRMZM2G419994	0.8304857474929761	1.0382605751753498	1.3085822198086179	0.6334060995707161
GRMZM2G420004	6.436921373428528	2.217975140922887	7.5271329076741385	4.265166815542273
GRMZM2G420010	5.893917919949179	2.3416556253892864	7.265577542957757	2.4264902001253046
GRMZM2G420012	1.3171477486329484	1.1727691143869101	2.697518078748723	1.1049203299571457
GRMZM2G420055	1.7858141673561867	1.5519982708814526	1.3890546191781181	1.8592301265965343
GRMZM2G420108	3.273663583082003	2.2759814317653166	3.5292337563397145	1.6363717280129917
GRMZM2G420119	3.2084485881346354	3.3553687170199957	2.8657367345527365	3.2449570616149233
GRMZM2G420121	3.582086267897813	4.110279712975606	3.152872956599839	3.8687953979068697
GRMZM2G420141	0.0	0.0	0.0	0.06943642233623373
GRMZM2G420181	0.0	0.0	0.0	0.0
GRMZM2G420199	0.0	0.0	0.0	0.0
GRMZM2G420224	0.0	0.0	0.0	0.0
GRMZM2G420280	0.7712145587332457	1.0163180222946728	1.2221739395447888	0.3883096878428729
GRMZM2G420310	5.652159485226479	5.355203074928087	4.9929541929819665	4.989661299243962
GRMZM2G420334	1.1423154031698592	1.3959511821982318	0.8643585147426687	1.3725899861481905
GRMZM2G420357	2.1919731666224855	0.6115217957728615	1.0853566671369514	0.29821018946521777
GRMZM2G420407	0.7477345500175473	1.0430224700447694	1.0305409018045757	0.5555383849920493
GRMZM2G420432	2.5721038524424413	2.7765462063622715	2.6244799471742817	3.3071603630112287
GRMZM2G420436	3.80512733083907	3.2413017412915135	4.651315802213804	4.047128275646303
GRMZM2G420448	1.403087715131248	2.6285029916119247	1.6492751498205005	1.745572953679209
GRMZM2G420469	4.002036368898056	3.3311319222172022	3.1635277147046375	2.8574874095024025
GRMZM2G420571	0.0	0.0	0.06007063266887983	0.0
GRMZM2G420619	0.0	0.0	0.0	0.0
GRMZM2G420630	0.0	0.09016307457738795	0.0	0.0
GRMZM2G420684	2.7671695813139756	2.6525369740205624	2.649829260971393	2.2629863151975824
GRMZM2G420694	0.0	0.0	0.0	0.0
GRMZM2G420697	0.0	0.0	0.0	0.0
GRMZM2G420713	4.26207228839841	4.5443246382037525	4.727430399440901	4.552420110281068
GRMZM2G420715	4.802932473352319	3.9238812789214976	5.103745201380334	3.9233964240912136
GRMZM2G420723	1.8490464860618085	1.9825719952486276	1.012447102999666	1.6741442363729198
GRMZM2G420732	0.17429263481501184	0.0	0.0	0.021917728512961247
GRMZM2G420733	2.2922870261135886	3.3246464551257815	3.156393380400584	2.0505156280497507
GRMZM2G420743	4.63610834784357	4.955001202726747	4.006307001439586	4.021284275188022
GRMZM2G420758	6.019065814333587	3.7601357663849537	5.693528774140852	1.9162014551660007
GRMZM2G420772	5.21392268951971	5.225679821132124	5.13429488009457	3.4597988033716307
GRMZM2G420774	0.17450868836805278	0.4133839448552938	0.045851955971685204	0.27670985311817675
GRMZM2G420786	2.0707671271210337	1.7060574964545978	2.0296189672666562	1.171309324312853
GRMZM2G420789	1.5473659203895134	1.797697835923698	1.5365254298434978	1.5301456725008495
GRMZM2G420801	1.4247071455641507	1.203909015377866	1.0833699708922506	1.2192831569094458
GRMZM2G420812	1.480306489061129	1.7000090648897443	1.2485105481389327	0.15220938408646772
GRMZM2G420823	1.4471771430132214	0.7618299049575035	0.5322241849487668	1.2676017140933011
GRMZM2G420865	3.801924302482616	3.834711215804725	2.708997213775867	3.7910847268870054
GRMZM2G420870	0.0	0.8708105297786637	0.0	0.24393225132775556
GRMZM2G420882	0.22280703352821687	1.7080459399163994	0.21156174626679636	0.8407621152207989
GRMZM2G420883	7.360855861004927	7.7472598288331085	6.921126849430367	7.170355741902723
GRMZM2G420899	0.6333847085573432	0.0	0.0	0.0
GRMZM2G420910	4.49836576786697	3.9870843391575312	4.453938934760435	3.3619634188105554
GRMZM2G420926	4.492398011534285	4.278170649631172	3.653082953250397	3.8012310995064413
GRMZM2G420935	0.47046710386226437	0.37186103027479706	2.0754710200991733	0.3126001230401029
GRMZM2G420988	1.120823028797485	0.9396403292256094	1.3757123003379146	0.8011031826784268
GRMZM2G421029	0.0	0.0	0.0	0.0
GRMZM2G421033	6.159296161876959	4.816251533713292	6.410924469411495	3.498174262217531
GRMZM2G421126	3.532329428553217	3.792844943269809	0.9841022332463043	2.480027238744974
GRMZM2G421160	0.0	0.0	0.0	0.0
GRMZM2G421212	1.5477903498771786	2.2421085669792458	1.355467388376099	2.169755074019352
GRMZM2G421231	0.8278978626992095	0.6906781203773684	0.4218270510147521	0.38340183042332066
GRMZM2G421234	5.798361630401303	5.262910418901078	6.23310769279981	4.237594309491241
GRMZM2G421240	5.047390063433886	4.575663279241447	5.392732996490534	4.7494323636771565
GRMZM2G421256	0.6076101250604113	0.23342794374847034	1.1928506473392508	0.9384416284109536
GRMZM2G421279	5.038563482989919	3.7342760692542756	5.138802184321362	1.9624453746556116
GRMZM2G421415	0.5177332510704858	0.6606073941809537	0.08475373546181073	0.12654447605985075
GRMZM2G421429	0.0	1.1056780778945372	0.0	0.1526377396511124
GRMZM2G421463	1.7912347935497774	0.9293653209553256	2.3698517092651556	0.7464667030187458
GRMZM2G421470	0.0	0.0	0.0	0.0
GRMZM2G421491	4.100077784571799	4.587791015166025	2.807037494230267	3.4437034467007974
GRMZM2G421493	0.17602781987705568	0.29340697786498765	0.15975833805629808	0.14468727996352695
GRMZM2G421495	0.19385373029338737	0.37095210616630875	0.10800770378532688	0.35395218040348086
GRMZM2G421500	0.9233104641917091	1.435777922593981	0.7234065298814321	1.757018978172622
GRMZM2G421509	0.22698441736811015	0.59005966440012	0.0	0.10489618277199604
GRMZM2G421513	1.4722901996951652	1.5038880547166364	0.9261201443004012	0.8367603524813488
GRMZM2G421541	1.6639548174879062	1.8180733899894423	0.7190475994739347	1.640491366537837
GRMZM2G421556	0.0	0.0	0.0	0.0
GRMZM2G421565	0.03039950611479571	0.1809854761524604	0.297454394581332	0.20360712151093968
GRMZM2G421579	0.3525777531779952	0.1552725724576958	0.301649684082445	0.08238213648769381
GRMZM2G421604	3.3657331246710194	3.5910211029654326	3.336956012590615	3.623059157227203
GRMZM2G421649	0.05658436069018935	0.0	0.14472773521754007	0.0
GRMZM2G421655	0.5625643306651671	0.4395018662964939	0.38136533519125754	0.6308937429820061
GRMZM2G421669	0.0	0.024718670345347714	0.0	0.018246887430658682
GRMZM2G421680	0.5604508437510378	0.682903146914505	0.377763447396333	0.7027071836565761
GRMZM2G421682	0.0	1.021366012975074	0.7312440768274069	0.624307747992128
GRMZM2G421690	1.2113736009671192	1.4869408622337958	0.791155593645172	1.4262271770395543
GRMZM2G421742	0.0	0.0	0.0	0.05898264865779543
GRMZM2G421779	0.0	0.0	0.0	0.0
GRMZM2G421791	4.5100187972100905	3.845530194943512	4.359710912266281	3.6228132442972067
GRMZM2G421795	0.3057802885913056	0.0	0.0	0.24642632985021523
GRMZM2G421829	4.2477604548721155	4.427760355927187	3.845188935340077	4.6459725130932155
GRMZM2G421835	1.2101706356401674	0.36327314172941744	0.3392605504639107	0.24159493506455104
GRMZM2G421857	8.306640474640947	7.735907981643369	8.199932399074244	7.845947877153993
GRMZM2G421866	0.0	0.0	0.0	0.0
GRMZM2G421899	3.75595576955096	1.9107902150783578	4.310550983005072	2.5167741277566713
GRMZM2G421911	0.0	0.0	0.0	0.0
GRMZM2G421934	0.0	0.0	0.0	0.0
GRMZM2G421946	5.089642209763061	4.5177292203572765	5.516926002034509	2.193935712531127
GRMZM2G421970	0.3168987600179401	0.0	0.181939611808218	0.0
GRMZM2G422045	4.366860719879616	2.066881378555947	4.890529380181113	3.781632488252684
GRMZM2G422061	0.0	0.0	0.0	0.0
GRMZM2G422083	0.0	0.03810770989333682	0.0	0.0
GRMZM2G422090	1.4503640424360909	1.196197844804838	1.219091058246197	1.134444392301841
GRMZM2G422137	0.0	0.0	0.0	0.0
GRMZM2G422147	0.0	0.0	0.0	0.0
GRMZM2G422171	1.7316611637716823	1.0927283924245461	1.7548105563760485	0.9920200652049977
GRMZM2G422175	0.04580359944468178	0.0	0.1821405359411774	0.0
GRMZM2G422187	0.0	0.0	0.0	0.0
GRMZM2G422190	3.700384228803179	2.6014231628598177	3.90061567267754	3.161834487053903
GRMZM2G422205	3.6872174944963305	3.6101448909307545	3.200229686678768	3.5121636644871326
GRMZM2G422210	3.9463752883653744	3.9199788079675466	3.5007383283706086	3.9174603989517025
GRMZM2G422212	0.23115711498714112	0.0	0.0	0.0
GRMZM2G422240	2.751144467606961	1.507708392994112	1.2519008380132155	0.3746121913046399
GRMZM2G422259	4.7741914132232495	4.964380147843375	4.476796418977152	4.227625569370707
GRMZM2G422269	1.8069220486110733	2.140588901099399	1.2700025990683361	2.1749624233321505
GRMZM2G422295	0.0	0.8975595260443686	0.0	0.21634435000618726
GRMZM2G422303	0.39516702086999567	0.24675587316866548	0.1467203830255485	0.25679208466611975
GRMZM2G422340	0.13149031621284432	0.1526909507035205	0.04681972393385445	0.08527140425738003
GRMZM2G422367	0.3100643533507374	0.0	0.0	0.11282328194614329
GRMZM2G422373	0.5402911769481702	0.9881858597331314	0.0	0.19110905267554437
GRMZM2G422419	2.1767504108819065	2.345671715937066	1.5856211810692604	1.0208612970055162
GRMZM2G422464	4.554858948017489	4.838523229942159	3.6764592432559855	4.577386528503454
GRMZM2G422499	0.6357525342274377	1.0108585941492676	1.7272670107349122	1.6356243919819842
GRMZM2G422510	0.3106018762069779	0.07586473796110475	0.0	0.0
GRMZM2G422537	0.018796236798933046	0.0	0.016992299223292397	0.04777651499690349
GRMZM2G422539	0.0	0.0	0.0	0.0681170121306115
GRMZM2G422576	4.283706981390106	4.048837764501937	3.4653737605309374	3.5775738455888373
GRMZM2G422581	0.0	0.0	0.0	0.0
GRMZM2G422631	0.0	0.0	0.0	0.0
GRMZM2G422641	6.215880466612311	2.896719412089523	7.953195384432768	6.387963883107514
GRMZM2G422644	4.198847712038326	4.225429187559199	3.6249664859448187	3.9967231670614716
GRMZM2G422649	2.7104064177328824	2.4808958400616077	2.646655762556421	2.297144451161218
GRMZM2G422651	3.9638162610724934	4.360125446496669	3.320481789736442	3.633931010046892
GRMZM2G422670	3.1897123009807182	4.143458727085535	2.3267559217394744	1.5541172896005713
GRMZM2G422671	1.2849937673748122	1.8436221202825058	0.639045040746522	1.005759269288685
GRMZM2G422720	0.0	0.0	0.0	0.0
GRMZM2G422750	1.8927795783102819	4.751672590462194	1.7086066273252614	2.09446242344083
GRMZM2G422782	0.08832942000785089	0.28963855218124385	0.0	0.027842954394035353
GRMZM2G422836	0.0	0.0	0.0	0.0
GRMZM2G422877	0.0	0.06359032970357921	0.0	0.0
GRMZM2G422932	0.056341856706452004	0.0	0.0	0.0
GRMZM2G422938	4.92706206555394	4.491455498913581	4.784739527114037	4.488116490394113
GRMZM2G422948	0.0	0.0	0.0	0.06287519889753379
GRMZM2G422955	0.5370027762733234	1.458093226248785	0.20049807593290342	1.575331695591577
GRMZM2G422960	0.0	0.0	0.0	0.0
GRMZM2G423025	0.0	0.0	0.0	0.0
GRMZM2G423027	5.079749298112487	5.074526843716687	5.093370023996927	5.217579713127799
GRMZM2G423111	1.014755192608839	1.5152936190862054	0.5579913155744591	1.169931413406023
