Gene_ID	Leaf.base	Minus.1cm	Plus.4cm	Leaf.tip
GRMZM2G366270	3.385815327283289	3.8026696557812008	4.728069827829892	4.877480949781405
AC217050.4_FG001	5.208485347003947	5.223224680163808	5.37287055479006	6.050193136890911
GRMZM2G003043	2.018937122529482	2.98439815553833	3.1042330199261814	3.2822444440506016
GRMZM2G031859	3.906545214434162	4.464549352145751	4.812783719780871	5.0855738734796745
GRMZM2G074024	3.8831029551549676	4.87414977350456	5.212586379515376	5.5896172692033375
GRMZM2G174949	0.6108795016417938	1.5531762601517984	2.2853403402709627	2.334716700585379
GRMZM2G302245	4.079695464853421	4.453229220124459	4.999044437356205	5.476855449864368
GRMZM2G337819	3.9193702909965884	4.395590069903193	4.979626444612313	5.338189569061292
GRMZM2G015285	5.1736372397254184	6.104818963356023	7.572727511447897	8.230151352958945
GRMZM2G020982	2.200613534499646	3.1676434628497647	3.71301522019199	4.1370201661795365
GRMZM2G022032	3.351639958947386	4.1457039369649475	4.562206891044297	4.9060495218499
GRMZM2G026800	3.927066587721274	4.188043449298883	4.800425928709842	5.2278766474593015
GRMZM2G031028	4.179023875325348	5.565060876153784	6.811894442799689	7.5814090555059455
GRMZM2G040559	3.190851187483368	4.213580242229248	5.6911848346589125	6.655217945023793
GRMZM2G040878	5.117182497380911	6.195427172729109	6.51933289506624	6.938118279430406
GRMZM2G051782	2.6571200582014622	3.720562378944409	5.415913126119316	5.8471219112177995
GRMZM2G056934	1.4794150927650829	2.624937559019364	4.0582920085356715	4.173318264461758
GRMZM2G126010	2.234362933841974	2.3431031822057906	4.286352887230528	5.3705227614131505
GRMZM2G153444	3.483601985935838	4.948773436382833	7.054869586672723	7.22344165895295
GRMZM2G169990	1.4794150927650829	2.624937559019364	4.0582920085356715	4.173318264461758
GRMZM2G171871	2.001410340828671	4.557023009843032	5.8634419069664245	6.065723872342714
GRMZM2G172834	0.8166184366701363	3.7471273452055223	5.672980187995768	6.818536111476778
GRMZM2G346133	1.6697720339239632	4.188746051588869	6.353302980711149	6.989878922195875
GRMZM2G350802	0.8358750783672868	3.5522816781551136	5.555936245531302	6.0699464736341575
GRMZM2G371606	0.7217424792679644	1.409320153949578	2.1384421727904988	2.363798483574663
GRMZM2G437445	0.8731909095112523	2.2400459679834963	2.463342400890081	2.7464632611244446
GRMZM2G474531	1.0114606537745234	1.761630800851972	3.329610220806659	3.6010983133850303
GRMZM2G480740	1.7682900471017677	3.4713170954771604	3.9381561919579093	4.065936952690276
GRMZM2G023105	1.632566587962455	3.459779011874635	4.291742709805382	4.476961996997473
GRMZM2G053925	1.4933106943787011	2.045660121610819	3.280154218734446	3.649589622520475
GRMZM2G059106	5.23016630980911	5.773576259896062	6.417061868610085	6.464193282592076
GRMZM2G074173	0.6542872848553423	2.57807826478444	3.190571667359228	3.79764632099987
GRMZM2G171406	2.8899436237029303	4.32546757044974	6.182642287325913	6.620912587011784
GRMZM2G046498	1.6248745207059498	2.779376845432844	4.092414292168284	5.095286427195937
GRMZM2G106119	2.1654067992265693	3.320070670854246	4.897648169425236	5.7656353366242605
GRMZM2G138342	2.937707539456314	3.7091029849265085	4.13131296871701	4.152322354932534
GRMZM2G135586	0.2056155454113717	0.7677789231415131	2.1932153688690645	2.5981483809823165
GRMZM2G336908	0.8914316787422643	4.748535742414447	5.400811734905722	5.6793907977188836
GRMZM2G018375	2.661446264318098	4.38065344046221	4.78013618658426	4.890527776575051
GRMZM2G027663	5.085312775486361	6.701046497644795	7.393558437005599	7.4624822125552175
GRMZM2G023528	4.571304551481071	5.670673859874256	6.421906927542676	6.604912166830523
GRMZM2G045664	5.378794599206263	5.837262325900484	6.135016764182485	7.78760305941393
GRMZM2G099003	1.0531790045703886	1.7956942793310866	5.352602294287118	7.407405060634597
AC210013.4_FG008	3.0944500977126723	3.1569731235935206	3.3700852337552485	3.935440882322672
AC212859.3_FG008	0.7132876274736311	0.8036289392635358	2.5280332250521593	3.509556400429103
AC234192.1_FG001	0.13445043424087155	0.9220717901698138	2.019466543829833	2.1958353738924417
GRMZM2G000209	0.201006425894073	2.0235434856230103	2.3305356348118083	3.3242485563157493
GRMZM2G014653	0.6869186090375803	3.1931058848595355	5.356432597173303	6.4323005673903575
GRMZM2G015314	0.8293003083512279	2.0665470848315843	2.856792645863952	4.057768332748185
GRMZM2G015976	0.07819454379854719	0.2991706100564793	2.080391596296914	2.9906886197621017
GRMZM2G018553	0.722034774323968	1.7720588558502444	1.982158818396127	2.8623297358097206
GRMZM2G021706	2.241956125530566	4.218887717183135	7.170803688742061	8.144242269181904
GRMZM2G022181	2.1176283553757878	3.5357877719603215	3.557208136716975	3.7155568935116388
GRMZM2G039173	0.0	1.0144379084714203	2.253637350597435	3.627384458031293
GRMZM2G043075	1.0184944068209698	2.1115374836404617	5.04651245992445	5.735200904680762
GRMZM2G054252	4.222975954346506	6.222118322658714	6.58664343209722	7.40592890521796
GRMZM2G060116	0.33502931409856646	1.0854591690213187	1.62253475748574	2.67490983040028
GRMZM2G061783	3.1286954597598524	3.3821474412936534	4.021768480042071	4.367057861283293
GRMZM2G062129	4.46183370382426	6.492806340243149	7.524318520194724	7.92214038925754
GRMZM2G062262	1.2322693772821587	2.155108097853331	2.460040660700275	3.084600946863943
GRMZM2G068973	0.9597464629232	2.6087197268203615	2.8100608365017683	3.970430338824068
GRMZM2G076370	3.218686864513536	3.300092533750928	4.364301620724655	4.826290931924843
GRMZM2G088053	1.8195297459741275	2.1033255547801355	2.9910744142126093	3.79291030696328
GRMZM2G100583	2.748749219001823	3.194463254681382	3.205523382986244	4.092701034317112
GRMZM2G102737	0.3133877316910049	3.767867268690744	6.1310414563562325	7.306047715503107
GRMZM2G105004	2.3927318668418227	3.390349580116174	4.205205128769304	4.316034036291359
GRMZM2G107101	3.3839354250112192	4.00553909420784	4.276337146710991	4.793401894927622
GRMZM2G120987	2.993457884741682	3.1599755008460386	4.446269844101649	4.487995116409937
GRMZM2G129879	0.7728556347678016	1.6038935413646098	3.7273847690161146	4.805452225745339
GRMZM2G131087	2.6750093451001478	5.308327688054214	6.319874155991963	6.651326403827075
GRMZM2G149452	0.24066579481442424	0.0	1.3252150311924982	2.0110439355263874
GRMZM2G151245	2.5342974817102855	2.897583598808152	3.04029385099125	3.762309842151751
GRMZM2G159500	0.6988925239192787	1.3489126708801027	2.302577133830167	3.5942310345211
GRMZM2G161102	4.386774642787754	4.4016078997254535	4.706983053509739	4.943765645828349
GRMZM2G173669	1.3371767068302394	4.329164712514328	7.757434717384826	8.961492849290646
GRMZM2G180328	0.0	1.1987540636398688	1.3253705863776322	2.91013087732638
GRMZM2G336533	0.6837944725054845	1.7446246782888077	1.925021974462463	2.784465040316754
GRMZM2G347043	2.0897968252506898	5.013380499113216	5.998933377978882	7.140403292580591
GRMZM2G416701	3.2621256307064947	5.555602808732455	5.619725445845652	5.846383753232092
GRMZM2G434557	2.0683735924389075	2.598444391051787	3.3749452364856887	4.666364833363961
GRMZM2G440005	0.1262876274356339	0.3182818540735331	3.4825404180713666	4.535966947879078
GRMZM2G454424	0.16149647619009103	0.25309743655646566	1.1557612475320813	1.9765497750136476
GRMZM2G060349	1.7591570795892777	3.4155932390471997	4.742292953590628	5.125656485310674
GRMZM2G132690	2.545631418965752	4.321257446513119	5.948270080850984	8.176666850879911
GRMZM2G017254	3.756372725046282	4.706208963125248	5.233390733087891	5.489248835814781
GRMZM2G043191	0.06628680288844165	1.1818654236721917	3.2923400432220125	3.97393191490299
GRMZM2G086841	0.7054366831870333	2.7864007691567734	3.8014075378119974	4.746573916816722
GRMZM2G061702	1.0437046905728864	1.8636362074482982	3.316375347188298	3.5284292701749758
GRMZM2G073059	1.1582503710778203	5.167390801508597	5.366190502242565	5.732884731497113
GRMZM2G128434	0.6922722286069418	2.6161902883105532	3.615500328034911	3.7394644902766663
GRMZM2G098346	2.98191885065474	3.9728159228939837	4.825864109771614	5.028690481990906
GRMZM2G072755	4.9985963938878895	6.28106990062884	6.298588581786222	6.896917121575518
GRMZM2G135588	4.352325417099917	5.202723584383146	5.559301380187543	5.765603829115711
GRMZM2G001696	1.690570253563227	4.673743569875041	10.424046639918002	11.48887360917636
GRMZM2G097457	2.276412196573976	7.342967860267433	9.447622656503853	9.647390924196905
GRMZM2G072744	3.704819464448145	6.43534290631595	7.546780956983872	7.838744518400839
GRMZM2G021846	1.7713606593032851	3.7725471316732193	6.159612451083269	6.3402315990413305
GRMZM2G109383	6.387182026009985	6.78977766638666	7.2239786101933605	7.228028113642452
GRMZM2G003883	6.365687934121066	7.1437014820529745	7.49098259209314	7.564159108174717
GRMZM2G004534	5.614856721248031	5.677772879804929	7.150631909029354	7.475478476121004
GRMZM2G124593	3.5257903722085504	5.0723895979404485	6.330297531877603	7.177758931566822
GRMZM2G009591	1.2932843290171663	3.4059274208773114	4.263748120605837	4.43069742539688
GRMZM2G080375	2.336876295951536	4.55290812110051	5.151661036430825	5.879690057531385
GRMZM2G314094	0.0	1.8877650972975644	6.00904050134931	6.155796643176987
AC208829.4_FG001	3.6908612654734037	4.536571099709819	5.061829181100941	5.09531715931455
GRMZM2G044132	0.42133276347243176	4.859703167548604	5.800468171915706	7.0313885428086405
GRMZM2G052100	0.11226763701859081	5.796392976176567	5.95065354269168	6.863647247574357
GRMZM2G100391	3.0266028113923715	4.26924416333452	5.074089801889193	5.734875070655645
GRMZM2G106622	0.3170389991657621	1.1847733985344522	1.2413534001957085	2.2566087230710052
GRMZM2G111922	1.0302298023967356	1.4430296495648118	3.7985965415067673	4.437090138907735
GRMZM2G110192	0.6251542918606652	1.7332960120335326	3.2859391986195643	4.8247193642339
GRMZM2G150363	0.1509236382171028	0.40389487090150794	2.4898957416435916	4.072948124463604
GRMZM2G127139	3.182409325809654	5.282793772698282	6.069655084533273	6.809415607035285
AC234519.1_FG006	0.3965211852591326	2.737167710527597	3.6714595593398798	4.024081669851834
GRMZM2G024315	2.233301258363867	4.092700612378398	4.90128649223217	5.393901389837358
GRMZM2G065244	2.9479775147548635	4.225172104101765	4.935936755930197	5.270608248436364
GRMZM2G087513	2.1629677047557663	3.877651227469847	4.684730889222489	4.855874495303442
GRMZM2G091276	1.0483910438172348	3.473017655312732	3.9540265268366808	4.018104516696661
GRMZM2G123896	3.060103771358851	4.142694143006741	5.127356905350358	5.538055422232805
GRMZM2G133023	1.4057603670941554	1.9041218031063925	2.729447611608943	3.336963501808212
GRMZM2G142802	0.9651071425356512	3.943766354596955	5.3890411265725024	5.446207650948694
GRMZM2G154332	1.6080968551065178	3.9445871449178105	4.630877019038579	5.36234508882872
GRMZM2G391596	0.34542334519027396	3.133238509417278	3.81498593370571	4.903391958509284
GRMZM2G429254	0.4235256005293244	1.4686747249369496	2.6679334697123833	3.18281572607786
GRMZM2G025742	0.13814520326136817	0.7849803521124589	3.37896906649865	4.460111067657513
GRMZM2G070508	0.5356600695559828	1.6532425420318386	3.09778625138174	3.3144769095870514
GRMZM2G175983	0.031974207785851604	0.25520209971876007	2.6149063696045323	4.075418954128202
GRMZM2G394968	0.8665781904008858	3.7272125622397545	5.65016606516418	6.469237817950603
GRMZM2G065635	0.5477523931983361	1.9239521571298372	2.6070194609530635	3.3016007746293745
GRMZM2G032896	0.05445898912407945	3.1520216342113976	3.692473280345459	3.704685152119452
GRMZM2G039696	2.247036799262373	4.151668519551069	4.468678991101846	4.764449740489285
GRMZM2G155767	2.525518901557336	3.058488471735176	3.2041427507345928	4.095165596580163
GRMZM2G068967	1.1668121016535948	2.4832916918922754	3.0179457982950013	4.945401144614919
GRMZM2G089995	3.4274522283375215	4.184999964166653	4.322459744732586	5.781039180331073
GRMZM2G474326	0.5474180855553094	0.7752879594108507	2.2443106981302967	2.82089992487299
GRMZM2G166639	1.497634662269181	4.496196504757926	4.994922828972089	6.079245946988026
GRMZM2G049159	2.143918279049473	2.859325369859973	3.122812161563227	3.174671033398864
GRMZM2G000236	0.3747316187492715	1.419269038080249	1.5028940242551083	4.160552771947046
GRMZM2G106303	0.2805374665700935	1.5384738780903418	1.7689226478644122	3.6630247246344423
GRMZM2G136857	4.133237403803008	4.237307256174467	7.668940600328703	7.9824543633243055
GRMZM2G031169	4.746514449049581	5.32531469550496	5.914136200726123	6.222072918468522
GRMZM2G170812	4.042240391907859	5.7271045004064245	6.789336589039557	7.2404685444276415
AC234154.1_FG008	1.6732732381265056	2.345286079382037	2.956429526389145	3.351456851327857
GRMZM2G056252	7.839370113687134	9.238844049983555	9.272822122241042	9.558680911615996
GRMZM2G064056	6.4097397435692605	7.592937101994455	8.213548011881002	8.358604680974187
GRMZM2G066426	1.6730254434583653	3.5836343865366023	3.9663822868370504	4.003524867835507
AC233887.1_FG006	2.9157134015554855	3.460244231666337	4.53293973372975	5.234870063120452
GRMZM2G100652	4.151173173217223	4.723469445270948	5.052070899059864	5.10401264319404
GRMZM2G331720	3.607546071524691	4.291858096403835	4.9740034690397135	5.155703881448734
GRMZM2G058149	0.05876444641209989	1.006906778471371	2.191410028042747	2.810479559249683
GRMZM2G401664	4.24585517751103	5.019507092095987	6.207713297538945	6.969971821622579
GRMZM2G015692	1.7925125368701489	3.0705154115238105	4.487319860632468	4.900527492566932
GRMZM2G018820	0.8001246975461034	3.4529389021655055	4.340875265002809	4.851990582055743
GRMZM2G058227	0.7703758794207565	3.3753564219063943	3.494837148590389	5.050349108487358
GRMZM2G093072	0.28464317524146715	0.728962368241481	1.4308015770770341	3.3848841506125544
GRMZM2G105362	2.014355056932144	3.829412096188431	4.015513591421038	4.763568237014583
GRMZM2G061969	4.451813473320339	4.531061514200954	5.237177991713041	5.372902007951623
GRMZM2G145944	0.6965834227064669	1.642161412564084	2.225052828137798	2.255573667923329
GRMZM2G425249	2.12971301645675	4.022353584877848	4.6340107248717235	5.558594253916249
GRMZM2G016236	3.3446552818299393	5.471168468137921	7.656246691773986	8.10570490087061
GRMZM2G074462	0.10885016633091771	0.3173789395128527	4.47978705769234	5.843685853800082
GRMZM2G007939	2.970344477533856	5.221303038678132	6.8808499040422	7.181518181304499
GRMZM2G035749	2.117701396829888	3.07293040927958	4.3879618331112535	4.8378586520823
GRMZM2G077202	2.1177770545599843	3.0386296755956748	4.191220547243352	4.344370439611544
GRMZM2G112296	2.334623603847749	3.304997777276067	5.356289198804361	5.430946927467386
GRMZM2G119941	0.6490921268293154	1.5837322423017794	2.9441101353248844	3.1686281530820035
GRMZM2G136139	0.04806311046750295	2.4872148136322325	2.691545387747668	2.7345524279652125
GRMZM2G020775	3.2634942746823743	3.6186395387082935	4.076614841152243	4.418719501343115
GRMZM2G011240	0.6460261966434651	1.2643627446818526	1.7736020746535481	2.542183314246698
GRMZM2G311182	0.6588740647980571	0.9203098204039933	1.4728758328269396	2.6305325840443876
GRMZM2G318780	0.8656580886780494	1.3873919663307477	2.1082669633347817	3.12424351796028
GRMZM2G008263	4.6745973067711155	4.97195462691158	8.516307430629215	8.881134189473794
GRMZM2G044744	1.60323537337257	3.383935198224777	4.501422103422097	4.78334083440715
GRMZM2G121612	4.429784357387668	4.976814352067923	6.664105818759411	6.8536796463939105
GRMZM2G322953	2.5261081681520405	6.013295961082709	6.859981990418509	7.040244646856704
GRMZM2G055489	4.628316690032531	6.506844892898271	7.3409120908397085	7.419392828943858
GRMZM2G049076	2.0498386255908834	2.2600815745206217	2.9528299047022735	3.472886786522543
GRMZM2G462613	3.813415396391322	3.9262578874381155	5.457293016063863	5.515753920202154
GRMZM2G032807	0.8079402168119529	3.037609246382742	3.2169226763228433	4.579486665325067
GRMZM2G353276	0.22116571799558654	1.1005920280404862	1.8353478862305883	2.3696524943068296
GRMZM2G068557	2.091468806063678	3.6644013246542277	7.913291558007864	8.672348300706513
GRMZM2G013430	0.3912188636354801	0.7419366337650288	2.8941869652776555	3.637963277311501
GRMZM2G050108	3.4968071746102867	4.407087708747678	6.61601680693544	7.1781206828234785
GRMZM2G059836	0.9347142842546146	4.407175156143882	5.544993655662216	7.119875765998822
GRMZM2G091228	2.13211836754395	2.364572219393271	3.1778271573334775	3.24553279926551
GRMZM2G104041	0.18742587901675786	5.24875612614167	5.370785678974602	5.423065324778534
GRMZM2G402564	0.27171391975835507	1.2950876416305626	1.3710947207748359	2.879013548056232
GRMZM2G439195	1.1273236831094413	3.3115940430787916	5.228278520150142	5.684942292473698
GRMZM2G478568	0.3273844342397354	2.282549292360696	6.656589057157187	7.5980584689974835
GRMZM2G165998	4.862862328293288	6.48112085951425	7.418790166063388	8.623429121221164
GRMZM2G180951	1.07424428013016	1.563163262091676	1.9566607630351673	2.704079583182512
GRMZM2G004528	6.675080115843001	7.7728077702238725	9.398414947000406	9.821956588824149
GRMZM2G010768	3.5741503493337934	4.5629145366571064	6.272933066794587	6.646817101757485
GRMZM2G392513	3.847000507862383	4.923226799086459	6.587503252887879	6.882222007070249
